ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000425.SZ,20230915,6.61,6.65,6.41,6.47,6.57,-0.1,-1.5221,521703.03,339917.169
000425.SZ,20230914,6.51,6.59,6.46,6.57,6.54,0.03,0.4587,441623.0,288506.732
000425.SZ,20230913,6.62,6.62,6.48,6.54,6.62,-0.08,-1.2085,385862.94,251838.209
000425.SZ,20230912,6.67,6.67,6.56,6.62,6.69,-0.07,-1.0463,502849.77,332557.454
000425.SZ,20230911,6.75,6.78,6.66,6.69,6.75,-0.06,-0.8889,475105.85,318253.418
000425.SZ,20230908,6.68,6.77,6.62,6.75,6.72,0.03,0.4464,588906.74,393431.369
000425.SZ,20230907,6.69,6.86,6.66,6.72,6.67,0.05,0.7496,939089.79,635046.098
000425.SZ,20230906,6.73,6.76,6.59,6.67,6.75,-0.08,-1.1852,647681.14,430142.908
000425.SZ,20230905,6.72,6.76,6.65,6.75,6.79,-0.04,-0.5891,725212.12,487059.922
000425.SZ,20230904,6.56,6.86,6.49,6.79,6.41,0.38,5.9282,2028377.49,1362393.944
000425.SZ,20230901,6.07,6.5,6.07,6.41,6.05,0.36,5.9504,1858130.81,1186214.956
000425.SZ,20230831,6.05,6.33,6.03,6.05,5.98,0.07,1.1706,1588397.14,977593.944
000425.SZ,20230830,6.01,6.04,5.96,5.98,6.02,-0.04,-0.6645,860012.56,514937.539
000425.SZ,20230829,6.22,6.23,5.98,6.02,6.2,-0.18,-2.9032,1206723.57,731480.623
000425.SZ,20230828,6.36,6.43,6.16,6.2,6.12,0.08,1.3072,541804.88,338602.481
000425.SZ,20230825,6.05,6.18,6.05,6.12,6.08,0.04,0.6579,393646.91,240697.646
000425.SZ,20230824,6.15,6.21,6.02,6.08,6.16,-0.08,-1.2987,593352.83,361112.523
000425.SZ,20230823,6.25,6.28,6.14,6.16,6.26,-0.1,-1.5974,279621.22,173387.193
000425.SZ,20230822,6.23,6.3,6.18,6.26,6.22,0.04,0.6431,275608.7,171868.414
000425.SZ,20230821,6.25,6.33,6.2,6.22,6.26,-0.04,-0.639,266181.62,166696.391
000425.SZ,20230818,6.39,6.61,6.26,6.26,6.44,-0.18,-2.795,474041.15,303121.669
000425.SZ,20230817,6.28,6.45,6.24,6.44,6.31,0.13,2.0602,370173.03,235351.03
000425.SZ,20230816,6.35,6.38,6.25,6.31,6.35,-0.04,-0.6299,424672.77,267538.596
000425.SZ,20230815,6.4,6.47,6.31,6.35,6.4,-0.05,-0.7813,559048.7,357012.281
000425.SZ,20230814,6.43,6.44,6.25,6.4,6.44,-0.04,-0.6211,668828.0,424349.37
000425.SZ,20230811,6.66,6.66,6.35,6.44,6.65,-0.21,-3.1579,751655.04,485820.685
000425.SZ,20230810,6.68,6.74,6.59,6.65,6.72,-0.07,-1.0417,416532.0,276429.2
000425.SZ,20230809,6.75,6.83,6.66,6.72,6.75,-0.03,-0.4444,451702.28,304998.067
000425.SZ,20230808,6.77,6.85,6.72,6.75,6.76,-0.01,-0.1479,436607.7,296165.213
000425.SZ,20230807,6.81,6.87,6.74,6.76,6.81,-0.05,-0.7342,400837.66,271980.384
000425.SZ,20230804,6.9,6.97,6.81,6.81,6.88,-0.07,-1.0174,359297.25,247345.136
000425.SZ,20230803,6.9,6.92,6.77,6.88,6.96,-0.08,-1.1494,440485.93,301464.334
000425.SZ,20230802,6.92,7.06,6.85,6.96,6.85,0.11,1.6058,564327.01,394101.868
000425.SZ,20230801,7.04,7.08,6.82,6.85,7.07,-0.22,-3.1117,542995.64,376173.524
000425.SZ,20230731,6.96,7.18,6.96,7.07,6.95,0.12,1.7266,642106.71,454975.793
000425.SZ,20230728,6.91,7.0,6.81,6.95,6.91,0.04,0.5789,612881.21,423351.535
000425.SZ,20230727,7.07,7.13,6.88,6.91,7.06,-0.15,-2.1246,455146.23,317438.032
000425.SZ,20230726,7.16,7.18,7.02,7.06,7.19,-0.13,-1.8081,395518.75,280187.796
000425.SZ,20230725,7.09,7.3,7.08,7.19,7.02,0.17,2.4217,764880.4,551593.426
000425.SZ,20230724,7.18,7.21,6.99,7.02,7.16,-0.14,-1.9553,425325.75,300254.64
000425.SZ,20230721,7.11,7.2,7.05,7.16,7.1,0.06,0.8451,628434.51,449715.467
000425.SZ,20230720,7.06,7.2,7.01,7.1,6.99,0.11,1.5737,884691.08,630209.292
000425.SZ,20230719,7.08,7.09,6.95,6.99,7.1,-0.11,-1.5493,386607.12,270384.027
000425.SZ,20230718,7.11,7.2,7.08,7.1,7.15,-0.05,-0.6993,419837.0,298739.669
000425.SZ,20230717,7.0,7.2,6.97,7.15,7.06,0.09,1.2748,637827.97,450954.795
000425.SZ,20230714,6.7,7.23,6.69,7.06,6.72,0.34,5.0595,1487831.23,1051382.295
000425.SZ,20230713,6.53,6.77,6.52,6.72,6.53,0.19,2.9096,622796.2,414724.042
000425.SZ,20230712,6.56,6.63,6.51,6.53,6.56,-0.03,-0.4573,305205.0,199984.365
000425.SZ,20230711,6.55,6.57,6.47,6.56,6.55,0.01,0.1527,241906.46,157594.953
000425.SZ,20230710,6.62,6.66,6.5,6.55,6.57,-0.02,-0.3044,325752.53,213346.076
000425.SZ,20230707,6.58,6.65,6.53,6.57,6.61,-0.04,-0.6051,264629.82,173967.378
000425.SZ,20230706,6.55,6.69,6.55,6.61,6.59,0.02,0.3035,293962.02,194495.328
000425.SZ,20230705,6.62,6.74,6.57,6.59,6.6,-0.01,-0.1515,344096.56,228340.733
000425.SZ,20230704,6.69,6.73,6.57,6.6,6.71,-0.11,-1.6393,363956.93,241187.788
000425.SZ,20230703,6.77,6.82,6.66,6.71,6.77,-0.06,-0.8863,431674.69,289423.118
000425.SZ,20230630,6.67,6.81,6.65,6.77,6.68,0.09,1.3473,532779.23,360695.159
000425.SZ,20230629,6.57,6.77,6.52,6.68,6.57,0.11,1.6743,584704.95,391318.86
000425.SZ,20230628,6.46,6.6,6.45,6.57,6.47,0.1,1.5456,478649.59,313220.735
000425.SZ,20230627,6.37,6.53,6.29,6.47,6.36,0.11,1.7296,614580.26,396722.863
000425.SZ,20230626,6.48,6.55,6.35,6.36,6.49,-0.13,-2.0031,509466.98,327166.907
000425.SZ,20230621,6.55,6.61,6.48,6.49,6.55,-0.06,-0.916,444627.57,290816.979
000425.SZ,20230620,6.65,6.69,6.53,6.55,6.64,-0.09,-1.3554,621901.01,410633.966
000425.SZ,20230619,6.75,6.75,6.61,6.64,6.69,-0.05,-0.7474,451235.68,300798.566
000425.SZ,20230616,6.71,6.85,6.65,6.69,6.66,0.03,0.4505,717443.38,482352.18
000425.SZ,20230615,6.65,6.71,6.55,6.66,6.66,0.0,0.0,716518.4,476290.099
000425.SZ,20230614,6.33,6.69,6.33,6.66,6.28,0.38,6.051,1226405.82,805411.819
000425.SZ,20230613,6.44,6.5,6.36,6.43,6.42,0.01,0.1558,624219.77,402143.234
000425.SZ,20230612,6.16,6.47,6.15,6.42,6.15,0.27,4.3902,1069346.17,678974.421
000425.SZ,20230609,6.19,6.21,6.08,6.15,6.17,-0.02,-0.3241,598580.57,367820.89
000425.SZ,20230608,5.99,6.19,5.93,6.17,5.99,0.18,3.005,566181.68,344372.246
000425.SZ,20230607,6.03,6.09,5.95,5.99,6.02,-0.03,-0.4983,305801.52,183700.186
000425.SZ,20230606,6.03,6.16,6.02,6.02,6.06,-0.04,-0.6601,351129.09,213424.404
000425.SZ,20230605,6.14,6.23,6.04,6.06,6.15,-0.09,-1.4634,414573.58,253077.841
000425.SZ,20230602,5.89,6.18,5.87,6.15,5.9,0.25,4.2373,895729.72,543521.838
000425.SZ,20230601,5.97,5.97,5.79,5.9,5.98,-0.08,-1.3378,463796.65,273385.805
000425.SZ,20230531,5.9,5.98,5.89,5.98,5.93,0.05,0.8432,344753.0,204709.59
000425.SZ,20230530,5.9,6.04,5.84,5.93,5.9,0.03,0.5085,473452.78,280867.688
000425.SZ,20230529,5.96,5.97,5.87,5.9,5.96,-0.06,-1.0067,321503.3,189996.125
000425.SZ,20230526,5.97,6.05,5.88,5.96,5.97,-0.01,-0.1675,343257.22,203696.605
000425.SZ,20230525,6.01,6.04,5.89,5.97,6.03,-0.06,-0.995,507176.52,302065.407
000425.SZ,20230524,6.18,6.19,6.02,6.03,6.19,-0.16,-2.5848,407547.13,247436.382
000425.SZ,20230523,6.3,6.34,6.19,6.19,6.34,-0.15,-2.3659,368605.53,230160.679
000425.SZ,20230522,6.2,6.35,6.16,6.34,6.2,0.14,2.2581,527613.76,331834.238
000425.SZ,20230519,6.29,6.3,6.17,6.2,6.3,-0.1,-1.5873,325511.0,202234.302
000425.SZ,20230518,6.26,6.47,6.25,6.3,6.25,0.05,0.8,692833.56,440778.837
000425.SZ,20230517,6.12,6.29,6.06,6.25,6.11,0.14,2.2913,576305.75,357799.43
000425.SZ,20230516,6.21,6.24,6.09,6.11,6.25,-0.14,-2.24,430393.38,265476.274
000425.SZ,20230515,6.17,6.25,6.04,6.25,6.17,0.08,1.2966,572275.87,350749.392
000425.SZ,20230512,6.4,6.42,6.14,6.17,6.4,-0.23,-3.5938,637442.48,394990.146
000425.SZ,20230511,6.24,6.45,6.2,6.4,6.22,0.18,2.8939,752131.21,476678.184
000425.SZ,20230510,6.36,6.37,6.17,6.22,6.36,-0.14,-2.2013,681912.37,424905.059
000425.SZ,20230509,6.52,6.53,6.35,6.36,6.5,-0.14,-2.1538,686771.72,440805.013
000425.SZ,20230508,6.45,6.75,6.45,6.5,6.43,0.07,1.0886,875134.72,579005.708
000425.SZ,20230505,6.34,6.47,6.33,6.43,6.34,0.09,1.4196,670642.46,429375.925
000425.SZ,20230504,6.67,6.73,6.21,6.34,6.86,-0.52,-7.5802,1749133.68,1117100.969
000425.SZ,20230428,6.66,6.88,6.62,6.86,6.67,0.19,2.8486,501474.04,338643.325
000425.SZ,20230427,6.52,6.68,6.44,6.67,6.56,0.11,1.6768,440649.86,290017.926
000425.SZ,20230426,6.58,6.66,6.54,6.56,6.64,-0.08,-1.2048,396023.07,260705.23
000425.SZ,20230425,6.74,6.8,6.53,6.64,6.7,-0.06,-0.8955,575433.66,382350.096
000425.SZ,20230424,6.83,6.86,6.67,6.7,6.86,-0.16,-2.3324,696034.51,469985.59
000425.SZ,20230421,6.97,7.09,6.82,6.86,6.97,-0.11,-1.5782,740372.03,516648.622
000425.SZ,20230420,6.91,7.02,6.88,6.97,6.93,0.04,0.5772,510885.49,355950.4
000425.SZ,20230419,7.01,7.02,6.85,6.93,7.03,-0.1,-1.4225,507876.84,351404.285
000425.SZ,20230418,6.95,7.05,6.91,7.03,6.95,0.08,1.1511,618674.81,432361.552
000425.SZ,20230417,6.74,6.97,6.73,6.95,6.72,0.23,3.4226,697812.69,481274.741
000425.SZ,20230414,6.69,6.75,6.62,6.72,6.69,0.03,0.4484,496317.19,331885.725
000425.SZ,20230413,6.74,6.77,6.61,6.69,6.76,-0.07,-1.0355,581374.18,387726.459
000425.SZ,20230412,6.86,6.87,6.7,6.76,6.86,-0.1,-1.4577,605099.11,409867.306
000425.SZ,20230411,6.84,6.89,6.78,6.86,6.85,0.01,0.146,421225.77,288187.588
000425.SZ,20230410,6.91,7.04,6.83,6.85,6.96,-0.11,-1.5805,693416.61,479467.068
000425.SZ,20230407,7.08,7.08,6.94,6.96,7.07,-0.11,-1.5559,469643.74,328064.43
000425.SZ,20230406,7.06,7.1,6.94,7.07,7.06,0.01,0.1416,484518.87,339891.332
000425.SZ,20230404,7.02,7.13,6.94,7.06,6.97,0.09,1.2912,661582.91,465554.345
000425.SZ,20230403,6.9,7.04,6.85,6.97,6.93,0.04,0.5772,842612.03,587420.242
000425.SZ,20230331,7.0,7.01,6.9,6.93,7.08,-0.15,-2.1186,824661.57,572616.328
000425.SZ,20230330,6.81,7.15,6.81,7.08,6.7,0.38,5.6716,1530496.67,1075016.706
000425.SZ,20230329,6.53,6.74,6.53,6.7,6.56,0.14,2.1341,927421.2,618988.023
000425.SZ,20230328,6.55,6.73,6.51,6.56,6.53,0.03,0.4594,904206.8,599017.485
000425.SZ,20230327,6.53,6.58,6.43,6.53,6.49,0.04,0.6163,781637.54,509355.991
000425.SZ,20230324,6.67,6.7,6.45,6.49,6.67,-0.18,-2.6987,1222885.0,798129.27
000425.SZ,20230323,6.66,6.72,6.58,6.67,6.68,-0.01,-0.1497,713548.19,474592.147
000425.SZ,20230322,6.7,6.8,6.62,6.68,6.71,-0.03,-0.4471,892877.58,596954.717
000425.SZ,20230321,6.76,6.86,6.7,6.71,6.74,-0.03,-0.4451,638311.41,430916.823
000425.SZ,20230320,6.89,7.04,6.71,6.74,6.84,-0.1,-1.462,1030620.16,705574.851
000425.SZ,20230317,6.99,7.0,6.81,6.84,6.96,-0.12,-1.7241,886879.34,610777.02
000425.SZ,20230316,6.88,7.0,6.86,6.96,6.87,0.09,1.31,874450.93,608267.922
000425.SZ,20230315,7.06,7.12,6.87,6.87,7.02,-0.15,-2.1368,1076702.57,747838.941
000425.SZ,20230314,7.2,7.24,6.93,7.02,7.2,-0.18,-2.5,1054903.04,739782.593
000425.SZ,20230313,7.03,7.29,6.99,7.2,7.04,0.16,2.2727,966368.18,694545.696
000425.SZ,20230310,7.14,7.16,7.03,7.04,7.13,-0.09,-1.2623,660826.2,467306.182
000425.SZ,20230309,7.21,7.26,7.1,7.13,7.21,-0.08,-1.1096,703351.69,503411.647
000425.SZ,20230308,7.15,7.32,7.12,7.21,7.15,0.06,0.8392,865971.17,626301.471
000425.SZ,20230307,7.29,7.32,7.15,7.15,7.28,-0.13,-1.7857,855345.8,618575.68
000425.SZ,20230306,7.38,7.5,7.22,7.28,7.36,-0.08,-1.087,1479842.86,1087369.786
000425.SZ,20230303,7.36,7.46,7.31,7.36,7.42,-0.06,-0.8086,1089789.66,804269.658
000425.SZ,20230302,7.18,7.48,7.16,7.42,7.19,0.23,3.1989,1632923.68,1203879.955
000425.SZ,20230301,7.1,7.25,7.02,7.19,7.1,0.09,1.2676,1411492.79,1013653.329
000425.SZ,20230228,6.93,7.1,6.89,7.1,6.95,0.15,2.1583,1337195.99,940050.877
000425.SZ,20230227,6.98,7.08,6.9,6.95,7.05,-0.1,-1.4184,1636438.69,1139668.626
000425.SZ,20230224,7.0,7.13,6.93,7.05,6.99,0.06,0.8584,1249849.76,880021.527
000425.SZ,20230223,7.12,7.14,6.97,6.99,7.09,-0.1,-1.4104,1058158.13,742104.868
000425.SZ,20230222,7.18,7.19,6.96,7.09,7.12,-0.03,-0.4213,1976127.99,1394185.524
000425.SZ,20230221,6.9,7.2,6.87,7.12,6.74,0.38,5.638,4754743.13,3343442.134
000425.SZ,20230220,6.18,6.74,6.17,6.74,6.13,0.61,9.9511,3532752.89,2350416.332
000425.SZ,20230217,6.1,6.23,6.08,6.13,6.07,0.06,0.9885,1033838.57,637382.286
000425.SZ,20230216,6.26,6.26,6.02,6.07,6.21,-0.14,-2.2544,928134.13,571798.26
000425.SZ,20230215,6.32,6.38,6.18,6.21,6.31,-0.1,-1.5848,1343528.02,841731.969
000425.SZ,20230214,6.24,6.36,6.08,6.31,6.35,-0.04,-0.6299,2672274.65,1657547.989
000425.SZ,20230213,5.84,6.42,5.84,6.35,5.84,0.51,8.7329,3393517.12,2136812.174
000425.SZ,20230210,5.74,5.86,5.72,5.84,5.75,0.09,1.5652,404641.84,235043.617
000425.SZ,20230209,5.67,5.76,5.65,5.75,5.68,0.07,1.2324,234724.12,134565.183
000425.SZ,20230208,5.77,5.8,5.68,5.68,5.78,-0.1,-1.7301,312071.0,178525.645
000425.SZ,20230207,5.77,5.83,5.72,5.78,5.77,0.01,0.1733,368014.43,212085.851
000425.SZ,20230206,5.78,5.82,5.69,5.77,5.8,-0.03,-0.5172,515113.58,297641.739
000425.SZ,20230203,5.74,5.83,5.65,5.8,5.77,0.03,0.5199,575565.34,330370.073
000425.SZ,20230202,5.88,5.9,5.74,5.77,5.9,-0.13,-2.2034,655898.08,379517.678
000425.SZ,20230201,5.82,5.92,5.81,5.9,5.82,0.08,1.3746,920032.78,540060.164
000425.SZ,20230131,5.71,5.84,5.68,5.82,5.73,0.09,1.5707,593761.45,344381.69
000425.SZ,20230130,5.73,5.86,5.7,5.73,5.66,0.07,1.2367,694744.5,401829.183
000425.SZ,20230120,5.58,5.67,5.57,5.66,5.58,0.08,1.4337,326369.32,183644.749
000425.SZ,20230119,5.58,5.62,5.53,5.58,5.59,-0.01,-0.1789,269178.64,149798.17
000425.SZ,20230118,5.63,5.69,5.57,5.59,5.63,-0.04,-0.7105,329791.19,185244.3
000425.SZ,20230117,5.7,5.75,5.6,5.63,5.69,-0.06,-1.0545,446081.48,252154.904
000425.SZ,20230116,5.64,5.71,5.58,5.69,5.63,0.06,1.0657,697521.24,394756.594
000425.SZ,20230113,5.49,5.64,5.45,5.63,5.47,0.16,2.925,786497.7,436917.811
000425.SZ,20230112,5.51,5.52,5.43,5.47,5.5,-0.03,-0.5455,366962.53,200715.748
000425.SZ,20230111,5.51,5.55,5.46,5.5,5.51,-0.01,-0.1815,509110.83,280271.955
000425.SZ,20230110,5.39,5.52,5.37,5.51,5.39,0.12,2.2263,967344.86,529692.141
000425.SZ,20230109,5.3,5.41,5.27,5.39,5.27,0.12,2.277,627690.93,336682.018
000425.SZ,20230106,5.26,5.31,5.25,5.27,5.28,-0.01,-0.1894,294792.6,155631.284
000425.SZ,20230105,5.26,5.33,5.26,5.28,5.25,0.03,0.5714,300886.64,159303.727
000425.SZ,20230104,5.11,5.29,5.11,5.25,5.14,0.11,2.1401,479651.8,250612.831
000425.SZ,20230103,5.06,5.22,5.03,5.14,5.07,0.07,1.3807,426160.57,218862.459
000425.SZ,20221230,5.05,5.09,5.01,5.07,5.01,0.06,1.1976,177203.47,89718.228
000425.SZ,20221229,5.05,5.06,5.0,5.01,5.07,-0.06,-1.1834,209921.55,105449.508
000425.SZ,20221228,5.11,5.12,5.01,5.07,5.12,-0.05,-0.9766,254013.53,128598.151
000425.SZ,20221227,5.1,5.13,5.07,5.12,5.07,0.05,0.9862,182591.0,93083.07
000425.SZ,20221226,5.06,5.1,5.05,5.07,5.04,0.03,0.5952,159484.87,80875.691
000425.SZ,20221223,5.07,5.11,5.01,5.04,5.09,-0.05,-0.9823,202096.24,102281.477
000425.SZ,20221222,5.21,5.22,5.07,5.09,5.17,-0.08,-1.5474,270694.8,139140.632
000425.SZ,20221221,5.18,5.23,5.15,5.17,5.17,0.0,0.0,239280.91,123988.096
000425.SZ,20221220,5.22,5.25,5.14,5.17,5.23,-0.06,-1.1472,311021.89,161123.321
000425.SZ,20221219,5.33,5.35,5.21,5.23,5.34,-0.11,-2.0599,289754.19,152418.631
000425.SZ,20221216,5.28,5.36,5.28,5.34,5.3,0.04,0.7547,431450.17,230054.548
000425.SZ,20221215,5.33,5.38,5.29,5.3,5.34,-0.04,-0.7491,269393.53,143264.197
000425.SZ,20221214,5.32,5.36,5.3,5.34,5.33,0.01,0.1876,270342.91,144202.486
000425.SZ,20221213,5.3,5.35,5.28,5.33,5.3,0.03,0.566,267691.68,142538.264
000425.SZ,20221212,5.37,5.38,5.27,5.3,5.38,-0.08,-1.487,364924.88,193697.535
000425.SZ,20221209,5.35,5.4,5.31,5.38,5.34,0.04,0.7491,391451.01,209485.319
000425.SZ,20221208,5.3,5.37,5.29,5.34,5.3,0.04,0.7547,344382.33,183749.734
000425.SZ,20221207,5.37,5.43,5.27,5.3,5.38,-0.08,-1.487,460847.1,245267.863
000425.SZ,20221206,5.34,5.4,5.31,5.38,5.35,0.03,0.5607,436182.28,233769.572
000425.SZ,20221205,5.23,5.36,5.23,5.35,5.21,0.14,2.6871,554851.81,294699.537
000425.SZ,20221202,5.26,5.26,5.18,5.21,5.26,-0.05,-0.9506,327380.24,170802.275
000425.SZ,20221201,5.28,5.32,5.23,5.26,5.27,-0.01,-0.1898,862773.77,455511.411
000425.SZ,20221130,5.2,5.31,5.19,5.27,5.22,0.05,0.9579,675173.87,354930.363
000425.SZ,20221129,5.08,5.25,5.08,5.22,5.09,0.13,2.554,786444.55,408434.352
000425.SZ,20221128,5.11,5.12,5.0,5.09,5.16,-0.07,-1.3566,617415.3,312959.949
000425.SZ,20221125,5.15,5.19,5.14,5.16,5.17,-0.01,-0.1934,265315.05,136919.185
000425.SZ,20221124,5.08,5.19,5.08,5.17,5.08,0.09,1.7717,493963.79,255025.908
000425.SZ,20221123,5.05,5.11,5.02,5.08,5.05,0.03,0.5941,296334.19,150561.18
000425.SZ,20221122,5.05,5.08,5.0,5.05,5.04,0.01,0.1984,325626.41,164265.397
000425.SZ,20221121,5.0,5.05,4.96,5.04,5.02,0.02,0.3984,228086.04,114112.962
000425.SZ,20221118,4.99,5.06,4.99,5.02,5.01,0.01,0.1996,445702.47,224573.197
000425.SZ,20221117,4.96,5.03,4.95,5.01,4.99,0.02,0.4008,401485.18,200862.334
000425.SZ,20221116,4.97,5.0,4.93,4.99,4.99,0.0,0.0,276646.78,137611.531
000425.SZ,20221115,4.97,5.0,4.9,4.99,4.92,0.07,1.4228,434020.9,215585.519
000425.SZ,20221114,4.92,5.05,4.91,4.92,4.88,0.04,0.8197,651585.9,324908.599
000425.SZ,20221111,4.76,4.92,4.74,4.88,4.7,0.18,3.8298,752932.03,364966.085
000425.SZ,20221110,4.74,4.74,4.68,4.7,4.76,-0.06,-1.2605,249435.94,117332.172
000425.SZ,20221109,4.8,4.82,4.75,4.76,4.8,-0.04,-0.8333,173669.14,82863.481
000425.SZ,20221108,4.82,4.83,4.74,4.8,4.82,-0.02,-0.4149,261049.59,124677.733
000425.SZ,20221107,4.81,4.86,4.79,4.82,4.83,-0.01,-0.207,302864.2,146038.414
000425.SZ,20221104,4.78,4.86,4.77,4.83,4.79,0.04,0.8351,407435.21,196433.444
000425.SZ,20221103,4.72,4.81,4.7,4.79,4.75,0.04,0.8421,289404.03,138194.21
000425.SZ,20221102,4.7,4.8,4.69,4.75,4.73,0.02,0.4228,402712.13,191486.704
000425.SZ,20221101,4.62,4.73,4.57,4.73,4.63,0.1,2.1598,541465.94,253056.713
000425.SZ,20221031,4.58,4.69,4.57,4.63,4.61,0.02,0.4338,390871.88,180796.437
000425.SZ,20221028,4.69,4.69,4.59,4.61,4.7,-0.09,-1.9149,332486.64,154188.554
000425.SZ,20221027,4.62,4.72,4.61,4.7,4.62,0.08,1.7316,430393.45,201769.348
000425.SZ,20221026,4.53,4.67,4.52,4.62,4.51,0.11,2.439,498448.38,230284.653
000425.SZ,20221025,4.4,4.51,4.39,4.51,4.41,0.1,2.2676,275208.88,122602.765
000425.SZ,20221024,4.5,4.55,4.39,4.41,4.5,-0.09,-2.0,226230.28,100989.291
000425.SZ,20221021,4.48,4.55,4.48,4.5,4.49,0.01,0.2227,163884.92,73982.333
000425.SZ,20221020,4.48,4.55,4.47,4.49,4.5,-0.01,-0.2222,168616.61,75983.123
000425.SZ,20221019,4.57,4.59,4.5,4.5,4.57,-0.07,-1.5317,173977.61,78876.854
000425.SZ,20221018,4.61,4.63,4.57,4.57,4.6,-0.03,-0.6522,174725.93,80239.93
000425.SZ,20221017,4.51,4.65,4.5,4.6,4.53,0.07,1.5453,295300.69,135224.599
000425.SZ,20221014,4.48,4.55,4.48,4.53,4.47,0.06,1.3423,245818.43,111220.188
000425.SZ,20221013,4.49,4.51,4.45,4.47,4.5,-0.03,-0.6667,191232.65,85550.244
000425.SZ,20221012,4.39,4.51,4.35,4.5,4.38,0.12,2.7397,337644.39,149964.717
000425.SZ,20221011,4.35,4.39,4.33,4.38,4.37,0.01,0.2288,168211.31,73463.763
000425.SZ,20221010,4.48,4.5,4.36,4.37,4.48,-0.11,-2.4554,272395.36,120635.672
000425.SZ,20220930,4.47,4.52,4.45,4.48,4.47,0.01,0.2237,235980.44,105796.357
000425.SZ,20220929,4.62,4.65,4.42,4.47,4.6,-0.13,-2.8261,329256.52,148896.332
000425.SZ,20220928,4.76,4.77,4.59,4.6,4.75,-0.15,-3.1579,413835.4,192841.974
000425.SZ,20220927,4.92,4.98,4.89,4.98,4.91,0.07,1.4257,181537.52,89447.781
000425.SZ,20220926,4.95,4.99,4.9,4.91,4.98,-0.07,-1.4056,212391.66,104802.689
000425.SZ,20220923,4.99,5.02,4.94,4.98,4.99,-0.01,-0.2004,159193.2,79196.457
000425.SZ,20220922,4.99,5.02,4.95,4.99,5.0,-0.01,-0.2,112848.28,56354.031
000425.SZ,20220921,4.99,5.04,4.92,5.0,4.98,0.02,0.4016,165671.1,82588.675
000425.SZ,20220920,4.96,5.0,4.95,4.98,4.92,0.06,1.2195,160132.83,79764.509
000425.SZ,20220919,4.98,5.0,4.9,4.92,4.97,-0.05,-1.006,182041.0,89984.169
000425.SZ,20220916,5.11,5.12,4.97,4.97,5.12,-0.15,-2.9297,406280.52,203945.889
000425.SZ,20220915,5.15,5.18,5.08,5.12,5.15,-0.03,-0.5825,276021.95,141425.162
000425.SZ,20220914,5.18,5.2,5.14,5.15,5.23,-0.08,-1.5296,211441.68,109183.308
000425.SZ,20220913,5.23,5.25,5.2,5.23,5.23,0.0,0.0,186371.33,97423.131
000425.SZ,20220909,5.17,5.24,5.16,5.23,5.18,0.05,0.9653,218959.82,114200.61
000425.SZ,20220908,5.2,5.21,5.17,5.18,5.19,-0.01,-0.1927,148019.09,76875.733
000425.SZ,20220907,5.19,5.2,5.16,5.19,5.2,-0.01,-0.1923,197327.85,102152.747
000425.SZ,20220906,5.12,5.21,5.1,5.2,5.14,0.06,1.1673,223688.52,115918.388
000425.SZ,20220905,5.11,5.14,5.07,5.14,5.14,0.0,0.0,214757.36,109522.069
000425.SZ,20220902,5.18,5.21,5.12,5.14,5.2,-0.06,-1.1538,246119.76,126672.403
000425.SZ,20220901,5.21,5.25,5.2,5.2,5.21,-0.01,-0.1919,181819.72,94980.639
000425.SZ,20220831,5.2,5.26,5.19,5.21,5.19,0.02,0.3854,315911.35,165129.452
000425.SZ,20220830,5.23,5.28,5.18,5.19,5.22,-0.03,-0.5747,243112.86,126864.189
000425.SZ,20220829,5.14,5.25,5.07,5.22,5.18,0.04,0.7722,265988.3,138258.2
000425.SZ,20220826,5.17,5.25,5.16,5.18,5.12,0.06,1.1719,375270.03,195537.312
000425.SZ,20220825,5.16,5.2,5.06,5.12,5.16,-0.04,-0.7752,443650.84,226493.627
000425.SZ,20220824,5.26,5.29,5.15,5.16,5.25,-0.09,-1.7143,434672.29,226700.896
000425.SZ,20220823,5.27,5.27,5.22,5.25,5.28,-0.03,-0.5682,326154.39,170783.744
000425.SZ,20220822,5.36,5.37,5.24,5.28,5.37,-0.09,-1.676,693518.63,366023.12
000425.SZ,20220819,5.38,5.46,5.36,5.37,5.39,-0.02,-0.3711,388147.15,209422.404
000425.SZ,20220818,5.47,5.47,5.35,5.39,5.47,-0.08,-1.4625,632769.6,340304.734
000425.SZ,20220817,5.56,5.59,5.4,5.47,5.59,-0.12,-2.1467,720012.35,393927.901
000425.SZ,20220729,5.59,5.68,5.58,5.59,5.59,0.0,0.0,512664.16,287814.391
000425.SZ,20220728,5.61,5.62,5.57,5.59,5.6,-0.01,-0.1786,282079.66,157634.818
000425.SZ,20220727,5.61,5.62,5.57,5.6,5.61,-0.01,-0.1783,221711.33,123963.897
000425.SZ,20220726,5.65,5.66,5.56,5.61,5.62,-0.01,-0.1779,277414.19,155141.922
000425.SZ,20220725,5.65,5.79,5.59,5.62,5.68,-0.06,-1.0563,463960.33,262546.183
000425.SZ,20220722,5.6,5.84,5.6,5.68,5.53,0.15,2.7125,1375045.52,787300.311
000425.SZ,20220721,5.54,5.58,5.52,5.53,5.52,0.01,0.1812,411260.58,227949.777
000425.SZ,20220720,5.49,5.53,5.48,5.52,5.48,0.04,0.7299,319962.12,176045.833
