ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000166.SZ,20240909,4.34,4.43,4.33,4.35,4.41,-0.06,-1.3605,609766.75,266591.873
000166.SZ,20240906,4.37,4.47,4.32,4.41,4.31,0.1,2.3202,1029039.79,453524.847
000166.SZ,20240905,4.3,4.33,4.26,4.31,4.3,0.01,0.2326,423497.97,181862.044
000166.SZ,20240904,4.25,4.32,4.25,4.3,4.27,0.03,0.7026,612229.78,263010.458
000166.SZ,20240903,4.23,4.3,4.22,4.27,4.2,0.07,1.6667,867610.73,369686.2
000166.SZ,20240902,4.5,4.5,4.2,4.2,4.52,-0.32,-7.0796,1382027.39,590317.081
000166.SZ,20240830,4.47,4.57,4.46,4.52,4.47,0.05,1.1186,794055.98,359779.007
000166.SZ,20240829,4.46,4.54,4.46,4.47,4.47,0.0,0.0,480909.0,216290.736
000166.SZ,20240828,4.5,4.51,4.45,4.47,4.5,-0.03,-0.6667,346860.24,155393.436
000166.SZ,20240827,4.53,4.54,4.47,4.5,4.53,-0.03,-0.6623,316003.67,142199.419
000166.SZ,20240826,4.55,4.58,4.5,4.53,4.55,-0.02,-0.4396,454676.79,206605.129
000166.SZ,20240823,4.52,4.57,4.5,4.55,4.5,0.05,1.1111,423177.05,191901.054
000166.SZ,20240822,4.56,4.58,4.5,4.5,4.55,-0.05,-1.0989,443935.73,201390.271
000166.SZ,20240821,4.56,4.6,4.52,4.55,4.53,0.02,0.4415,483797.67,220710.215
000166.SZ,20240820,4.59,4.6,4.52,4.53,4.57,-0.04,-0.8753,500027.7,227997.809
000166.SZ,20240819,4.62,4.65,4.61,4.63,4.62,0.01,0.2165,441123.28,204180.015
000166.SZ,20240816,4.6,4.64,4.58,4.62,4.6,0.02,0.4348,513909.67,237206.378
000166.SZ,20240815,4.6,4.67,4.56,4.6,4.62,-0.02,-0.4329,675829.69,312232.997
000166.SZ,20240814,4.63,4.66,4.61,4.62,4.63,-0.01,-0.216,415467.55,192389.648
000166.SZ,20240813,4.59,4.64,4.56,4.63,4.58,0.05,1.0917,400946.59,184417.788
000166.SZ,20240812,4.57,4.59,4.55,4.58,4.58,0.0,0.0,296532.61,135537.986
000166.SZ,20240809,4.6,4.62,4.56,4.58,4.59,-0.01,-0.2179,369022.34,169319.267
000166.SZ,20240808,4.55,4.62,4.54,4.59,4.55,0.04,0.8791,510532.73,233992.252
000166.SZ,20240807,4.54,4.58,4.51,4.55,4.52,0.03,0.6637,399258.57,181356.628
000166.SZ,20240806,4.55,4.59,4.49,4.52,4.54,-0.02,-0.4405,453427.88,205365.9
000166.SZ,20240805,4.56,4.61,4.53,4.54,4.57,-0.03,-0.6565,623778.44,284853.016
000166.SZ,20240802,4.61,4.65,4.56,4.57,4.63,-0.06,-1.2959,618600.05,284269.632
000166.SZ,20240801,4.55,4.64,4.53,4.63,4.58,0.05,1.0917,1157218.32,532199.788
000166.SZ,20240731,4.41,4.62,4.4,4.58,4.42,0.16,3.6199,1277347.35,578945.943
000166.SZ,20240730,4.41,4.42,4.37,4.42,4.4,0.02,0.4545,466777.86,205266.428
000166.SZ,20240729,4.36,4.43,4.36,4.4,4.36,0.04,0.9174,512328.96,225681.303
000166.SZ,20240726,4.33,4.39,4.32,4.36,4.31,0.05,1.1601,548911.52,239265.621
000166.SZ,20240725,4.3,4.35,4.29,4.31,4.3,0.01,0.2326,466746.29,201764.333
000166.SZ,20240724,4.3,4.34,4.28,4.3,4.33,-0.03,-0.6928,422305.93,181943.445
000166.SZ,20240723,4.36,4.4,4.32,4.33,4.36,-0.03,-0.6881,528175.2,230484.49
000166.SZ,20240722,4.4,4.43,4.33,4.36,4.38,-0.02,-0.4566,540396.38,236454.247
000166.SZ,20240719,4.34,4.39,4.32,4.38,4.34,0.04,0.9217,562064.29,245409.053
000166.SZ,20240718,4.32,4.35,4.27,4.34,4.32,0.02,0.463,534047.07,230764.268
000166.SZ,20240717,4.31,4.35,4.31,4.32,4.31,0.01,0.232,451428.05,195412.677
000166.SZ,20240716,4.29,4.35,4.28,4.31,4.29,0.02,0.4662,476932.93,206134.634
000166.SZ,20240715,4.28,4.32,4.27,4.29,4.28,0.01,0.2336,320874.06,137873.917
000166.SZ,20240712,4.29,4.3,4.25,4.28,4.29,-0.01,-0.2331,375562.84,160740.642
000166.SZ,20240711,4.3,4.33,4.26,4.29,4.26,0.03,0.7042,563668.21,242407.147
000166.SZ,20240710,4.21,4.29,4.2,4.26,4.22,0.04,0.9479,532787.26,226848.234
000166.SZ,20240709,4.21,4.25,4.16,4.22,4.19,0.03,0.716,604262.74,254589.721
000166.SZ,20240708,4.25,4.28,4.18,4.19,4.26,-0.07,-1.6432,506441.65,214106.174
000166.SZ,20240705,4.28,4.31,4.24,4.26,4.28,-0.02,-0.4673,565071.63,241054.294
000166.SZ,20240704,4.33,4.35,4.27,4.28,4.33,-0.05,-1.1547,433529.68,186505.102
000166.SZ,20240703,4.37,4.39,4.32,4.33,4.35,-0.02,-0.4598,342370.42,148742.955
000166.SZ,20240702,4.32,4.41,4.32,4.35,4.32,0.03,0.6944,606918.47,265463.003
000166.SZ,20240701,4.31,4.34,4.24,4.32,4.31,0.01,0.232,557575.38,240039.117
000166.SZ,20240628,4.39,4.43,4.29,4.31,4.4,-0.09,-2.0455,860324.88,375462.55
000166.SZ,20240627,4.41,4.44,4.38,4.4,4.41,-0.01,-0.2268,463282.84,204267.191
000166.SZ,20240626,4.33,4.42,4.33,4.41,4.33,0.08,1.8476,557087.31,244119.139
000166.SZ,20240625,4.41,4.42,4.33,4.33,4.4,-0.07,-1.5909,582353.44,254322.71
000166.SZ,20240624,4.46,4.48,4.4,4.4,4.47,-0.07,-1.566,488026.74,216355.085
000166.SZ,20240621,4.5,4.52,4.45,4.47,4.5,-0.03,-0.6667,583266.79,261078.221
000166.SZ,20240620,4.53,4.55,4.48,4.5,4.54,-0.04,-0.8811,402380.81,181354.911
000166.SZ,20240619,4.55,4.57,4.53,4.54,4.54,0.0,0.0,444068.93,201976.681
000166.SZ,20240618,4.54,4.58,4.52,4.54,4.55,-0.01,-0.2198,533491.9,242741.136
000166.SZ,20240617,4.46,4.55,4.44,4.55,4.5,0.05,1.1111,881957.65,398247.495
000166.SZ,20240614,4.44,4.51,4.35,4.5,4.45,0.05,1.1236,1169371.79,518574.99
000166.SZ,20240613,4.43,4.48,4.42,4.45,4.43,0.02,0.4515,465724.0,207337.219
000166.SZ,20240612,4.45,4.46,4.41,4.43,4.45,-0.02,-0.4494,419219.1,185695.718
000166.SZ,20240611,4.47,4.51,4.45,4.45,4.49,-0.04,-0.8909,459175.7,205482.925
000166.SZ,20240607,4.47,4.49,4.4,4.49,4.47,0.02,0.4474,590194.45,263217.216
000166.SZ,20240606,4.49,4.52,4.45,4.47,4.49,-0.02,-0.4454,573621.11,256725.114
000166.SZ,20240605,4.48,4.54,4.45,4.49,4.48,0.01,0.2232,651858.31,293719.496
000166.SZ,20240604,4.55,4.57,4.46,4.48,4.56,-0.08,-1.7544,771243.55,347520.066
000166.SZ,20240603,4.55,4.59,4.52,4.56,4.55,0.01,0.2198,569944.48,259772.438
000166.SZ,20240531,4.56,4.61,4.54,4.55,4.55,0.0,0.0,486820.14,222585.94
000166.SZ,20240530,4.56,4.58,4.52,4.55,4.56,-0.01,-0.2193,383874.81,174697.931
000166.SZ,20240529,4.53,4.59,4.53,4.56,4.55,0.01,0.2198,382161.61,174502.607
000166.SZ,20240528,4.6,4.61,4.53,4.55,4.6,-0.05,-1.087,415254.61,189643.498
000166.SZ,20240527,4.54,4.61,4.53,4.6,4.54,0.06,1.3216,558024.93,255174.183
000166.SZ,20240524,4.58,4.61,4.53,4.54,4.59,-0.05,-1.0893,450651.47,206345.068
000166.SZ,20240523,4.64,4.64,4.57,4.59,4.64,-0.05,-1.0776,596324.18,274291.512
000166.SZ,20240522,4.65,4.66,4.62,4.64,4.64,0.0,0.0,464539.61,215558.47
000166.SZ,20240521,4.65,4.66,4.62,4.64,4.65,-0.01,-0.2151,517030.21,239818.98
000166.SZ,20240520,4.67,4.71,4.65,4.65,4.66,-0.01,-0.2146,694881.37,325085.491
000166.SZ,20240517,4.6,4.68,4.58,4.66,4.6,0.06,1.3043,571632.41,264600.322
000166.SZ,20240516,4.62,4.65,4.58,4.6,4.61,-0.01,-0.2169,528847.6,244045.495
000166.SZ,20240515,4.73,4.74,4.61,4.61,4.71,-0.1,-2.1231,689820.42,321093.28
000166.SZ,20240514,4.71,4.72,4.66,4.71,4.7,0.01,0.2128,616588.9,289165.841
000166.SZ,20240513,4.68,4.73,4.62,4.7,4.69,0.01,0.2132,714378.35,334268.938
000166.SZ,20240510,4.64,4.7,4.64,4.69,4.64,0.05,1.0776,677100.17,316499.66
000166.SZ,20240509,4.62,4.66,4.62,4.64,4.61,0.03,0.6508,604785.18,280573.949
000166.SZ,20240508,4.66,4.68,4.6,4.61,4.67,-0.06,-1.2848,684124.53,316648.487
000166.SZ,20240507,4.68,4.69,4.64,4.67,4.68,-0.01,-0.2137,768181.52,358158.704
000166.SZ,20240506,4.75,4.78,4.67,4.68,4.7,-0.02,-0.4255,1052862.32,496527.206
000166.SZ,20240430,4.75,4.77,4.67,4.7,4.78,-0.08,-1.6736,967071.21,455619.16
000166.SZ,20240429,4.81,4.86,4.75,4.78,4.8,-0.02,-0.4167,1758614.69,844366.275
000166.SZ,20240426,4.71,4.82,4.61,4.8,4.58,0.22,4.8035,2077832.44,978579.57
000166.SZ,20240425,4.53,4.6,4.51,4.58,4.55,0.03,0.6593,506067.59,230993.753
000166.SZ,20240424,4.56,4.58,4.52,4.55,4.56,-0.01,-0.2193,478637.07,217549.931
000166.SZ,20240423,4.58,4.59,4.55,4.56,4.57,-0.01,-0.2188,474592.12,216737.228
000166.SZ,20240422,4.55,4.63,4.55,4.57,4.56,0.01,0.2193,626558.84,287695.192
000166.SZ,20240419,4.52,4.62,4.51,4.56,4.54,0.02,0.4405,882896.23,403457.931
000166.SZ,20240418,4.45,4.58,4.44,4.54,4.46,0.08,1.7937,1018573.28,460527.745
000166.SZ,20240417,4.44,4.47,4.38,4.46,4.44,0.02,0.4505,851769.16,376764.538
000166.SZ,20240416,4.46,4.5,4.42,4.44,4.47,-0.03,-0.6711,793229.2,353695.891
000166.SZ,20240415,4.33,4.48,4.33,4.47,4.35,0.12,2.7586,816589.35,361876.587
000166.SZ,20240412,4.43,4.44,4.34,4.35,4.43,-0.08,-1.8059,529524.45,232184.693
000166.SZ,20240411,4.42,4.48,4.41,4.43,4.44,-0.01,-0.2252,536022.78,238312.858
000166.SZ,20240410,4.46,4.48,4.4,4.44,4.46,-0.02,-0.4484,563215.5,250270.774
000166.SZ,20240409,4.49,4.51,4.45,4.46,4.49,-0.03,-0.6682,529866.1,237361.552
000166.SZ,20240408,4.51,4.54,4.45,4.49,4.53,-0.04,-0.883,666202.32,299775.566
000166.SZ,20240403,4.5,4.54,4.5,4.53,4.51,0.02,0.4435,453144.26,205053.28
000166.SZ,20240402,4.53,4.58,4.5,4.51,4.53,-0.02,-0.4415,732877.31,332236.524
000166.SZ,20240401,4.49,4.54,4.48,4.53,4.46,0.07,1.5695,705024.25,318775.707
000166.SZ,20240329,4.4,4.46,4.4,4.46,4.42,0.04,0.905,600257.86,265717.413
000166.SZ,20240328,4.43,4.47,4.38,4.42,4.45,-0.03,-0.6742,715912.66,316175.57
000166.SZ,20240327,4.46,4.5,4.43,4.45,4.47,-0.02,-0.4474,503933.46,224950.065
000166.SZ,20240326,4.45,4.49,4.42,4.47,4.45,0.02,0.4494,492171.26,218999.423
000166.SZ,20240325,4.48,4.51,4.44,4.45,4.5,-0.05,-1.1111,666084.03,297890.838
000166.SZ,20240322,4.56,4.57,4.47,4.5,4.57,-0.07,-1.5317,600059.5,270979.178
000166.SZ,20240321,4.59,4.61,4.55,4.57,4.56,0.01,0.2193,612466.03,280524.464
000166.SZ,20240320,4.59,4.59,4.53,4.56,4.57,-0.01,-0.2188,488906.35,222898.937
000166.SZ,20240319,4.61,4.61,4.56,4.57,4.6,-0.03,-0.6522,619958.38,284083.573
000166.SZ,20240318,4.54,4.62,4.53,4.6,4.51,0.09,1.9956,1002416.41,458988.084
000166.SZ,20240315,4.49,4.54,4.44,4.51,4.49,0.02,0.4454,646532.52,289858.599
000166.SZ,20240314,4.52,4.55,4.47,4.49,4.52,-0.03,-0.6637,550462.52,248094.585
000166.SZ,20240313,4.58,4.59,4.51,4.52,4.58,-0.06,-1.31,480465.81,217885.629
000166.SZ,20240312,4.58,4.62,4.55,4.58,4.57,0.01,0.2188,675870.79,309445.442
000166.SZ,20240311,4.5,4.57,4.5,4.57,4.48,0.09,2.0089,896395.22,407703.324
000166.SZ,20240308,4.48,4.5,4.45,4.48,4.48,0.0,0.0,422487.98,189120.107
000166.SZ,20240307,4.52,4.55,4.48,4.48,4.52,-0.04,-0.885,653077.35,294704.565
000166.SZ,20240306,4.51,4.57,4.49,4.52,4.51,0.01,0.2217,624250.77,282355.334
000166.SZ,20240305,4.51,4.53,4.49,4.51,4.52,-0.01,-0.2212,648012.04,292066.611
000166.SZ,20240304,4.58,4.59,4.5,4.52,4.56,-0.04,-0.8772,754273.6,341765.93
000166.SZ,20240301,4.57,4.59,4.52,4.56,4.58,-0.02,-0.4367,818005.45,372034.239
000166.SZ,20240229,4.49,4.58,4.49,4.58,4.52,0.06,1.3274,893540.85,405278.938
000166.SZ,20240228,4.58,4.67,4.51,4.52,4.57,-0.05,-1.0941,1261873.56,580364.167
000166.SZ,20240227,4.49,4.57,4.49,4.57,4.51,0.06,1.3304,817936.3,370843.91
000166.SZ,20240226,4.53,4.58,4.51,4.51,4.54,-0.03,-0.6608,781328.44,354454.974
000166.SZ,20240223,4.54,4.56,4.5,4.54,4.55,-0.01,-0.2198,704438.0,319225.133
000166.SZ,20240222,4.49,4.55,4.48,4.55,4.5,0.05,1.1111,750401.66,339016.175
000166.SZ,20240221,4.46,4.56,4.41,4.5,4.46,0.04,0.8969,1020408.85,459458.523
000166.SZ,20240220,4.39,4.47,4.37,4.46,4.4,0.06,1.3636,892709.3,395128.85
000166.SZ,20240219,4.45,4.45,4.36,4.4,4.48,-0.08,-1.7857,1215090.15,533460.272
000166.SZ,20240208,4.54,4.58,4.43,4.48,4.53,-0.05,-1.1038,1599313.99,717662.997
000166.SZ,20240207,4.5,4.57,4.46,4.53,4.5,0.03,0.6667,1509270.98,681325.48
000166.SZ,20240206,4.26,4.54,4.23,4.5,4.29,0.21,4.8951,1359357.27,600847.221
000166.SZ,20240205,4.34,4.4,4.21,4.29,4.33,-0.04,-0.9238,1146458.08,493743.856
000166.SZ,20240202,4.36,4.41,4.21,4.33,4.35,-0.02,-0.4598,954338.38,414381.506
000166.SZ,20240201,4.36,4.43,4.34,4.35,4.37,-0.02,-0.4577,748209.04,327699.818
000166.SZ,20240131,4.41,4.45,4.35,4.37,4.41,-0.04,-0.907,723678.87,318595.726
000166.SZ,20240130,4.43,4.5,4.4,4.41,4.47,-0.06,-1.3423,646340.81,287787.289
000166.SZ,20240129,4.44,4.52,4.43,4.47,4.44,0.03,0.6757,956364.68,427827.639
000166.SZ,20240126,4.41,4.47,4.37,4.44,4.43,0.01,0.2257,1032423.55,456506.415
000166.SZ,20240125,4.3,4.43,4.29,4.43,4.32,0.11,2.5463,1164086.11,509220.631
000166.SZ,20240124,4.2,4.36,4.16,4.32,4.18,0.14,3.3493,987353.71,420174.328
000166.SZ,20240123,4.13,4.21,4.08,4.18,4.13,0.05,1.2107,631153.26,262025.549
000166.SZ,20240122,4.18,4.26,4.09,4.13,4.17,-0.04,-0.9592,952737.98,400750.125
000166.SZ,20240119,4.18,4.2,4.14,4.17,4.2,-0.03,-0.7143,478670.61,199740.033
000166.SZ,20240118,4.18,4.21,4.06,4.2,4.19,0.01,0.2387,772494.39,319104.128
000166.SZ,20240117,4.23,4.26,4.19,4.19,4.24,-0.05,-1.1792,398968.69,168902.43
000166.SZ,20240116,4.2,4.25,4.18,4.24,4.2,0.04,0.9524,521596.36,219799.366
000166.SZ,20240115,4.23,4.25,4.19,4.2,4.24,-0.04,-0.9434,458941.71,193655.94
000166.SZ,20240112,4.24,4.3,4.23,4.24,4.24,0.0,0.0,445787.32,189765.342
000166.SZ,20240111,4.22,4.27,4.21,4.24,4.23,0.01,0.2364,471308.04,199778.544
000166.SZ,20240110,4.24,4.28,4.21,4.23,4.24,-0.01,-0.2358,356756.24,151418.869
000166.SZ,20240109,4.26,4.29,4.2,4.24,4.26,-0.02,-0.4695,442294.11,187877.083
000166.SZ,20240108,4.36,4.36,4.25,4.26,4.37,-0.11,-2.5172,613648.95,263262.114
000166.SZ,20240105,4.35,4.45,4.33,4.37,4.34,0.03,0.6912,719905.24,316500.289
000166.SZ,20240104,4.37,4.38,4.32,4.34,4.38,-0.04,-0.9132,414283.0,179980.099
000166.SZ,20240103,4.37,4.41,4.36,4.38,4.37,0.01,0.2288,390342.79,171087.463
000166.SZ,20240102,4.44,4.45,4.37,4.37,4.44,-0.07,-1.5766,566732.62,249410.593
000166.SZ,20231229,4.45,4.47,4.43,4.44,4.46,-0.02,-0.4484,509531.37,226706.15
000166.SZ,20231228,4.4,4.48,4.39,4.46,4.4,0.06,1.3636,639952.17,284128.518
000166.SZ,20231227,4.36,4.42,4.33,4.4,4.36,0.04,0.9174,366412.08,160539.817
000166.SZ,20231226,4.4,4.41,4.35,4.36,4.41,-0.05,-1.1338,305557.48,133782.691
000166.SZ,20231225,4.37,4.42,4.36,4.41,4.39,0.02,0.4556,336477.87,147917.47
000166.SZ,20231222,4.34,4.44,4.32,4.39,4.34,0.05,1.1521,785160.93,344735.676
000166.SZ,20231221,4.35,4.37,4.32,4.34,4.36,-0.02,-0.4587,518769.72,225425.516
000166.SZ,20231220,4.46,4.47,4.36,4.36,4.46,-0.1,-2.2422,534538.11,235559.193
000166.SZ,20231219,4.47,4.49,4.43,4.46,4.47,-0.01,-0.2237,411919.85,183838.844
000166.SZ,20231218,4.48,4.52,4.45,4.47,4.48,-0.01,-0.2232,494571.28,221819.873
000166.SZ,20231215,4.53,4.55,4.48,4.48,4.52,-0.04,-0.885,443596.49,200075.462
000166.SZ,20231214,4.56,4.58,4.51,4.52,4.54,-0.02,-0.4405,342649.4,155564.48
000166.SZ,20231213,4.58,4.6,4.54,4.54,4.58,-0.04,-0.8734,419550.04,191493.822
000166.SZ,20231212,4.57,4.59,4.55,4.58,4.58,0.0,0.0,439821.58,201055.822
000166.SZ,20231211,4.52,4.59,4.43,4.58,4.52,0.06,1.3274,788264.68,354815.686
000166.SZ,20231208,4.55,4.58,4.51,4.52,4.55,-0.03,-0.6593,574888.29,261262.316
000166.SZ,20231207,4.47,4.57,4.45,4.55,4.47,0.08,1.7897,673013.82,304699.506
000166.SZ,20231206,4.5,4.52,4.46,4.47,4.5,-0.03,-0.6667,477079.14,213926.853
000166.SZ,20231205,4.59,4.59,4.49,4.5,4.6,-0.1,-2.1739,712672.15,324277.144
000166.SZ,20231204,4.57,4.63,4.56,4.6,4.58,0.02,0.4367,595832.43,273868.86
000166.SZ,20231201,4.52,4.59,4.51,4.58,4.51,0.07,1.5521,626561.61,285332.219
000166.SZ,20231130,4.5,4.53,4.48,4.51,4.49,0.02,0.4454,450212.89,203138.322
000166.SZ,20231129,4.55,4.57,4.48,4.49,4.55,-0.06,-1.3187,540298.97,244189.111
000166.SZ,20231128,4.55,4.58,4.52,4.55,4.56,-0.01,-0.2193,457756.69,208304.176
000166.SZ,20231127,4.54,4.58,4.49,4.56,4.56,0.0,0.0,730485.34,330651.715
000166.SZ,20231124,4.55,4.62,4.52,4.56,4.54,0.02,0.4405,638954.31,292182.596
000166.SZ,20231123,4.54,4.56,4.51,4.54,4.53,0.01,0.2208,386099.56,175109.29
000166.SZ,20231122,4.55,4.59,4.53,4.53,4.57,-0.04,-0.8753,386418.67,176103.164
000166.SZ,20231121,4.58,4.64,4.54,4.57,4.57,0.0,0.0,580936.44,266610.822
000166.SZ,20231120,4.62,4.64,4.53,4.57,4.62,-0.05,-1.0823,626396.03,286347.934
000166.SZ,20231117,4.59,4.63,4.58,4.62,4.6,0.02,0.4348,530073.61,244056.52
000166.SZ,20231116,4.62,4.66,4.59,4.6,4.63,-0.03,-0.6479,664417.16,307718.153
000166.SZ,20231115,4.65,4.71,4.61,4.63,4.61,0.02,0.4338,1298474.99,604384.869
000166.SZ,20231114,4.5,4.72,4.49,4.61,4.5,0.11,2.4444,1838606.96,850941.034
000166.SZ,20231113,4.51,4.52,4.47,4.5,4.53,-0.03,-0.6623,550368.35,247474.069
000166.SZ,20231110,4.51,4.54,4.5,4.53,4.51,0.02,0.4435,512195.54,231624.559
000166.SZ,20231109,4.52,4.54,4.49,4.51,4.53,-0.02,-0.4415,512157.45,231116.026
000166.SZ,20231108,4.59,4.62,4.5,4.53,4.59,-0.06,-1.3072,996594.78,454665.781
000166.SZ,20231107,4.52,4.61,4.5,4.59,4.54,0.05,1.1013,1072989.53,491223.117
000166.SZ,20231106,4.5,4.56,4.46,4.54,4.38,0.16,3.653,1491833.84,673829.044
000166.SZ,20231103,4.35,4.4,4.35,4.38,4.35,0.03,0.6897,400442.17,175277.364
000166.SZ,20231102,4.38,4.41,4.35,4.35,4.37,-0.02,-0.4577,421933.28,184743.081
000166.SZ,20231101,4.42,4.44,4.37,4.37,4.39,-0.02,-0.4556,535310.02,235195.193
000166.SZ,20231031,4.38,4.42,4.37,4.39,4.39,0.0,0.0,378843.97,166241.68
000166.SZ,20231030,4.43,4.43,4.38,4.39,4.43,-0.04,-0.9029,509631.45,224189.962
000166.SZ,20231027,4.38,4.45,4.37,4.43,4.39,0.04,0.9112,597289.18,263775.959
000166.SZ,20231026,4.35,4.41,4.34,4.39,4.37,0.02,0.4577,445192.46,194739.424
000166.SZ,20231025,4.39,4.41,4.36,4.37,4.35,0.02,0.4598,698395.66,306142.265
000166.SZ,20231024,4.22,4.36,4.21,4.35,4.2,0.15,3.5714,766672.3,328946.735
000166.SZ,20231023,4.31,4.32,4.19,4.2,4.33,-0.13,-3.0023,703516.8,298061.994
000166.SZ,20231020,4.32,4.37,4.31,4.33,4.34,-0.01,-0.2304,485842.31,210816.327
000166.SZ,20231019,4.36,4.41,4.34,4.34,4.38,-0.04,-0.9132,643414.67,281358.873
000166.SZ,20231018,4.42,4.44,4.37,4.38,4.43,-0.05,-1.1287,649845.58,286129.153
000166.SZ,20231017,4.41,4.46,4.38,4.43,4.39,0.04,0.9112,873709.17,386795.515
000166.SZ,20231016,4.37,4.43,4.33,4.39,4.38,0.01,0.2283,670762.97,294294.464
000166.SZ,20231013,4.35,4.4,4.33,4.38,4.39,-0.01,-0.2278,526595.51,229811.236
000166.SZ,20231012,4.38,4.45,4.35,4.39,4.31,0.08,1.8561,758239.97,332865.763
000166.SZ,20231011,4.32,4.37,4.3,4.31,4.31,0.0,0.0,533615.29,231134.645
000166.SZ,20231010,4.37,4.39,4.3,4.31,4.37,-0.06,-1.373,648983.51,281766.028
000166.SZ,20231009,4.32,4.39,4.28,4.37,4.33,0.04,0.9238,914198.32,397528.295
000166.SZ,20230928,4.35,4.37,4.32,4.33,4.34,-0.01,-0.2304,560050.34,243024.986
000166.SZ,20230927,4.35,4.37,4.33,4.34,4.35,-0.01,-0.2299,458146.66,199265.681
000166.SZ,20230926,4.36,4.38,4.34,4.35,4.36,-0.01,-0.2294,379369.9,165401.267
000166.SZ,20230925,4.4,4.4,4.35,4.36,4.41,-0.05,-1.1338,549779.51,240146.007
000166.SZ,20230922,4.29,4.43,4.29,4.41,4.3,0.11,2.5581,1168519.01,511728.427
000166.SZ,20230921,4.35,4.37,4.3,4.3,4.35,-0.05,-1.1494,578483.71,250589.227
000166.SZ,20230920,4.35,4.37,4.32,4.35,4.35,0.0,0.0,391229.17,170153.033
000166.SZ,20230919,4.37,4.38,4.34,4.35,4.36,-0.01,-0.2294,599943.03,261338.361
000166.SZ,20230918,4.34,4.37,4.32,4.36,4.35,0.01,0.2299,437902.9,190561.806
000166.SZ,20230915,4.36,4.39,4.34,4.35,4.35,0.0,0.0,728614.96,317783.11
